date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"November 30, 2018",Ohio,Ravenna,State Rte 5,0,0,http://www.gunviolencearchive.org/incident/1271391,https://www.record-courier.com/news/20181207/two-men-indicted-for-meth-trafficking
"November 30, 2018",South Carolina,Florence,Alligator Rd,1,0,http://www.gunviolencearchive.org/incident/1266944,https://wpde.com/news/local/deputies-investigating-shooting-on-alligator-road-in-florence
"November 30, 2018",South Carolina,Lancaster,Barker Ln,0,0,http://www.gunviolencearchive.org/incident/1272921,https://www.heraldonline.com/latest-news/article222794835.html
"November 30, 2018",California,Citrus Heights,6800 block of Trovita Way,1,0,http://www.gunviolencearchive.org/incident/1268835,https://www.sacbee.com/news/local/crime/article222509275.html
"November 30, 2018",Florida,Ocala,3510 SW 173rd Place Rd,0,0,http://www.gunviolencearchive.org/incident/1269827,https://www.ocala.com/news/20181204/ocala-man-faces-felony-possession-of-marijuana-charge-more
"November 30, 2018",Texas,Dallas,1615 N Masters Dr,0,0,http://www.gunviolencearchive.org/incident/1267017,https://dfw.cbslocal.com/2018/11/30/gun-found-classroom-dallas-middle-school/
"November 30, 2018",Alabama,Athens,15376 Mill Valley Dr,0,0,http://www.gunviolencearchive.org/incident/1267018,https://www.enewscourier.com/news/arrest_reports/arrest-reports-for/article_3214d154-f437-11e8-98dd-1f8b0dcd9f78.html
"November 30, 2018",Illinois,Moline,1900 block of 12th St,0,0,http://www.gunviolencearchive.org/incident/1267140,https://qctimes.com/news/local/crime-and-courts/cordova-man-accused-of-november-gun-threat-pleads-guilty/article_17cc8113-76eb-5f64-94ad-4c3ddcae4869.html#tracking-source=home-the-latest
"November 30, 2018",California,Mc Farland (Mcfarland),100 San Pedro St,0,0,http://www.gunviolencearchive.org/incident/1270157,https://www.turnto23.com/news/local-news/kern-county-probation-team-locates-several-firearms-arrests-offender
"November 30, 2018",Tennessee,Memphis,3605 Summer Ave,1,0,http://www.gunviolencearchive.org/incident/1266858,https://www.commercialappeal.com/story/news/crime/2018/12/01/6-people-including-3-minors-charged-robbery-homicide-35-year-old-man-xavier-shotwell/2173865002/
"November 30, 2018",Mississippi,Kiln,21213 Cameron Dr,1,0,http://www.gunviolencearchive.org/incident/1266788,https://www.sunherald.com/news/local/counties/hancock-county/article222448125.html
"November 30, 2018",Tennessee,Memphis,1123 Dellwood Ave,1,0,http://www.gunviolencearchive.org/incident/1267539,https://www.commercialappeal.com/story/news/crime/2018/12/01/one-killed-shooting-frayser-grocery-store-memphis-crime/2173836002/
"November 30, 2018",Ohio,North Canton,4572 Mega St NW,1,0,http://www.gunviolencearchive.org/incident/1266932,https://www.ohio.com/news/20181130/wanted-man-shoots-self-in-parking-lot-as-police-approach
"November 30, 2018",Michigan,Detroit,1600 Clay St,1,1,http://www.gunviolencearchive.org/incident/1267120,https://www.freep.com/story/news/local/michigan/detroit/2018/12/20/russell-center-murder-marcus-beri/2379534002/
"November 30, 2018",Texas,Houston,10200 block of Ormandy St,0,1,http://www.gunviolencearchive.org/incident/1267020,https://www.chron.com/news/houston-texas/houston/article/Man-shot-during-altercation-in-southwest-Houston-13435544.php?ipid=houstonhomepage
"November 30, 2018",Illinois,Urbana,900 block of Lanore Dr,0,0,http://www.gunviolencearchive.org/incident/1268044,http://www.news-gazette.com/news/local/2018-12-01/search-car-nets-loaded-gun-drugs.html
"November 30, 2018",Massachusetts,Saugus,Eustis St,0,0,http://www.gunviolencearchive.org/incident/1268798,https://www.itemlive.com/2018/12/03/police-log-12-04-18/
"November 30, 2018",Iowa,Des Moines,1300 block of 13th Pl,0,1,http://www.gunviolencearchive.org/incident/1267031,https://www.desmoinesregister.com/story/news/crime-and-courts/2018/11/30/des-moines-crime-shooting-shotgun-victim-suspect-ia-iowa-hospital-king-irving-police-cops-violence/2159975002/
"November 30, 2018",North Carolina,Raleigh,9101 Fayetteville Rd,0,0,http://www.gunviolencearchive.org/incident/1267058,https://www.wral.com/woman-charged-with-having-gun-at-wake-tech/18031134/
"November 30, 2018",South Dakota,New Underwood,161st Ave and I-90,1,0,http://www.gunviolencearchive.org/incident/1267074,https://www.kotatv.com/content/news/Rapid-City-man-identified-as-person-killed-by-deputy-501803331.html
"November 30, 2018",Massachusetts,Boston,Lenox St and Tremont St,0,0,http://www.gunviolencearchive.org/incident/1267582,http://bpdnews.com/news/2018/12/1/loou5vp49jp5641zv48mcvy922yb26
"November 30, 2018",Arkansas,Little Rock,1600 block of John Barrow Rd,0,0,http://www.gunviolencearchive.org/incident/1268903,https://www.arkansasonline.com/news/2018/dec/03/police-little-rock-mans-tire-shot-robbery-attempt/
"November 30, 2018",Oklahoma,Kenefic,N/A,0,0,http://www.gunviolencearchive.org/incident/1332273,https://www.kxii.com/content/news/Bryan-Co-man-arrested-for-shooting-with-intent-to-kill-506128511.html
"November 30, 2018",North Carolina,Goldsboro,Elm Ave,2,0,http://www.gunviolencearchive.org/incident/1267042,https://www.witn.com/content/news/Two-found-dead-inside-Goldsboro-home-this-morning-501632691.html
"November 30, 2018",Iowa,Des Moines,5500 block of Aurora Ave,0,0,http://www.gunviolencearchive.org/incident/1267022,https://www.desmoinesregister.com/story/news/2018/11/30/police-investigating-drive-shooting-des-moines-northwest-side/2167769002/
"November 30, 2018",Florida,Fort Walton Beach,Racetrack Rd NW,0,1,http://www.gunviolencearchive.org/incident/1267327,https://mynbc15.com/news/local/local-18-year-old-treated-for-second-gunshot-wound-in-a-week
"November 30, 2018",Maine,South Paris,N/A,0,0,http://www.gunviolencearchive.org/incident/1270278,https://bangordailynews.com/2018/12/05/news/lewiston-auburn/south-paris-man-accused-of-drug-trafficking/
"November 30, 2018",New York,Sweden,Sweden Walker Rd,0,0,http://www.gunviolencearchive.org/incident/1350699,https://13wham.com/news/local/deputies-man-broke-into-sweden-home-stole-5-guns-from-safe
"November 28, 2018",Arkansas,Little Rock,Nandina Cir,0,0,http://www.gunviolencearchive.org/incident/1266251,https://www.arkansasonline.com/news/2018/nov/29/man-shot-when-he-tried-get-license-plate-number-ro/
"November 28, 2018",Indiana,Indianapolis,2900 block of N Delaware St,0,0,http://www.gunviolencearchive.org/incident/1266948,https://fox59.com/2018/11/30/police-seize-guns-30-pounds-of-synthetic-marijuana-during-bust-in-indianapolis/
"November 28, 2018",Massachusetts,Wareham,N/A,0,0,http://www.gunviolencearchive.org/incident/1278216,https://www.capecod.com/cape-wide-news/onset-man-charged-with-firearm-hunting-violations/
"November 28, 2018",North Carolina,Wilmington,3700 block of Prices Ln,0,0,http://www.gunviolencearchive.org/incident/1268547,http://www.wect.com/2019/01/02/woman-wanted-allegedly-shooting-daughter-arrested/
"November 28, 2018",Illinois,Chicago,2800 block of W Melrose St,1,0,http://www.gunviolencearchive.org/incident/1265822,https://chicago.suntimes.com/news/man-shot-to-death-in-avondale-police/
"November 28, 2018",California,Emeryville,40th St and San Pablo Ave,0,0,http://www.gunviolencearchive.org/incident/1266270,https://www.eastbaytimes.com/2018/11/28/fairfield-man-arrested-as-emeryville-gun-suspect/
"November 28, 2018",California,Indio,Monroe Street and John Nobles,0,1,http://www.gunviolencearchive.org/incident/1266272,https://www.kesq.com/news/crime/man-shot-in-indio-police-investigating/897607382
"November 28, 2018",California,Oceanside,I-5,0,0,http://www.gunviolencearchive.org/incident/1266276,https://fox5sandiego.com/2018/11/28/shootout-ends-in-crash-in-north-county/
"November 28, 2018",California,San Diego,Charlene Ave,0,1,http://www.gunviolencearchive.org/incident/1266280,https://fox5sandiego.com/2018/11/28/resident-shoots-man-accused-of-using-rock-to-break-into-home/
"November 28, 2018",Texas,Center,FM 699,0,0,http://www.gunviolencearchive.org/incident/1266393,https://www.star-telegram.com/news/state/texas/article222523725.html
"November 28, 2018",North Carolina,Fayetteville,1400 block of Cobra Lane,0,1,http://www.gunviolencearchive.org/incident/1266288,https://www.wral.com/police-investigating-shooting-at-fayetteville-home/18027243/
"November 28, 2018",North Carolina,Greensboro,510 Houston St,0,1,http://www.gunviolencearchive.org/incident/1266293,https://myfox8.com/2018/11/28/woman-injured-when-bullet-fired-in-greensboro-apartment-comes-through-ceiling-hits-her-in-leg/
"November 28, 2018",Indiana,Whiting,2040 Indianapolis Blvd,0,0,http://www.gunviolencearchive.org/incident/1266299,https://www.nwitimes.com/news/local/crime-and-courts/police-teens-in-custody-after-firing-shot-into-ceiling-during/article_ff51ee36-61e2-571c-ad11-84dbaa3e8545.html#1
"November 28, 2018",South Carolina,Ladson,100 block of Crosswatch Dr,0,1,http://www.gunviolencearchive.org/incident/1266308,http://www.live5news.com/2018/11/29/deputies-investigating-after-victim-shot-twice-ladson-neighborhood/
"November 28, 2018",South Dakota,Hartford,I-90,0,0,http://www.gunviolencearchive.org/incident/1265542,https://kelo.com/news/articles/2018/nov/28/large-cache-of-guns-found-near-harford/
"November 28, 2018",Louisiana,Saint Martinville (St Martinvlle),1000 block of St Rita Hwy,0,0,http://www.gunviolencearchive.org/incident/1266316,https://kadn.com/catahoula-man-arrested-on-multiple-drug-and-weapons-charges/
"November 28, 2018",Kansas,Brown (county),N/A,0,0,http://www.gunviolencearchive.org/incident/1265567,https://www.cjonline.com/news/20181128/10-hour-standoff-that-saw-gunshots-fired-ends-peacefully-on-kickapoo-indian-reservation
"November 28, 2018",North Carolina,Kinston,NC 55,0,0,http://www.gunviolencearchive.org/incident/1267040,https://www.witn.com/content/news/Four-pounds-of-pot-gun-seized-after-tip-leads-to-traffic-top-501649281.html
"November 28, 2018",Connecticut,Bridgeport,Laurel Ave and Iranistan Ave,0,0,http://www.gunviolencearchive.org/incident/1278316,https://www.doingitlocal.com/2018/11/bridgeport-news-manhunt-34/
"November 28, 2018",Maryland,Baltimore,2201 Pinewood Ave,0,0,http://www.gunviolencearchive.org/incident/1265573,https://foxbaltimore.com/news/local/student-found-with-gun-at-ne-baltimore-school
"November 28, 2018",Maine,Waterville,N/A,0,0,http://www.gunviolencearchive.org/incident/1278337,https://www.newscentermaine.com/article/news/local/gun-stolen-during-rash-of-waterville-car-burglaries-police-say/97-618680318
"November 28, 2018",North Carolina,Burlington,615 Center Ave,0,1,http://www.gunviolencearchive.org/incident/1267048,https://www.greensboro.com/news/crime/greensboro-man-charged-in-burlington-shooting-that-injured/article_ebd32914-49f7-5c87-98b3-3ab3a72d2d8b.html
"November 28, 2018",Mississippi,Meridian,1900 block of 11th St,0,0,http://www.gunviolencearchive.org/incident/1266340,https://www.meridianstar.com/news/local_news/law-enforcement-reports-nov/article_af82488d-4511-5d4d-9cea-baf958e424e0.html
"November 28, 2018",Massachusetts,Fitchburg,49 Leighton St,0,0,http://www.gunviolencearchive.org/incident/1275594,http://www.lowellsun.com/news/ci_32325758/lowell-man-held-fitchburg-gunshot?source=rss_viewed
"November 28, 2018",Massachusetts,Boston,168 W Springfield St,0,0,http://www.gunviolencearchive.org/incident/1270282,http://bpdnews.com/news/2018/12/5/investigation-update-officers-arrest-target-of-investigation-after-search-warrant-leads-to-the-recovery-of-loaded-firearm-and-drugs-in-boston
"November 29, 2018",Indiana,South Bend,3800 block of W Jefferson Blvd,0,1,http://www.gunviolencearchive.org/incident/1266241,https://www.southbendtribune.com/news/publicsafety/south-bend-man-reportedly-shot-in-leg-early-thursday-morning/article_3e791ef7-e1ed-54d1-8fb0-de2d70847d11.html
"November 29, 2018",Colorado,Denver,844 E 78th Ave,0,0,http://www.gunviolencearchive.org/incident/1269473,https://www.thedenverchannel.com/news/investigations/undercover-atf-agents-bust-alleged-ghost-gun-ring-dealing-in-ak-47s-homemade-silencers
"November 29, 2018",Texas,Channelview,Sheldon Rd,1,0,http://www.gunviolencearchive.org/incident/1267551,http://www.fox26houston.com/news/man-killed-in-shooting-in-channelview
"November 29, 2018",New Mexico,Albuquerque,125 Truman St NE,0,2,http://www.gunviolencearchive.org/incident/1266351,https://www.krqe.com/news/crime/albuquerque-woman-facing-charges-after-son-allegedly-shoots-two-people/1634245982
"November 29, 2018",Massachusetts,Lynn,Chatham St and Williams Ave,0,0,http://www.gunviolencearchive.org/incident/1268813,https://www.itemlive.com/2018/11/29/polioce-log-11-30-18/
"November 29, 2018",Ohio,Cleveland (Cleveland Heights),Coventry Rd and Euclid Heights Blvd,0,0,http://www.gunviolencearchive.org/incident/1271745,https://www.cleveland.com/cleveland-heights/index.ssf/2018/12/cleveland_heights_police_blott_107.html#incart_river_index
"November 29, 2018",North Carolina,Riegelwood (Sandyfield),325 Browntown Ave,0,1,http://www.gunviolencearchive.org/incident/1271924,http://www.wect.com/2018/12/07/columbus-co-man-jailed-assault-attempted-murder-charges-failed-armed-robbery/
"November 29, 2018",Massachusetts,Boston,2875 Washington St,0,0,http://www.gunviolencearchive.org/incident/1278195,https://www.universalhub.com/crime/20181130/police-long-time-drug-dealer-was-storing-lots
"November 29, 2018",New York,Buffalo (Cheektowaga),E Delavan Ave and Eggert Rd,0,1,http://www.gunviolencearchive.org/incident/1269712,https://cheektowagachronicle.com/cheektowaga-police-investigates-shooting-eggert-road/
"November 29, 2018",Texas,New Braunfels,800 block of Mayberry Mill,0,0,http://www.gunviolencearchive.org/incident/1266306,https://www.ksat.com/news/man-arrested-after-nearly-hour-long-standoff-with-new-braunfels-police
"November 29, 2018",Arizona,Phoenix,33rd Ave and Virginia Ave,1,0,http://www.gunviolencearchive.org/incident/1266442,https://azdailysun.com/news/state-and-regional/phoenix-police-id-suspect-fatally-shot-after-a-carjacking/article_986252a4-c31e-51c3-a0fa-8d90cfd273e4.html?fbclid=IwAR1A9W6Fb5MC6uzjHmGu3EFHcQoFTVjA_xXIqBpDWDwLGHE1n7wd7KIBPcI
"November 29, 2018",Alabama,Selma,1409 Washington St,0,0,http://www.gunviolencearchive.org/incident/1267023,https://www.selmatimesjournal.com/2018/11/30/incident-reports-for-11-30-2018/
"November 29, 2018",Texas,Killeen,3200 block of Lake Charles Rd,0,2,http://www.gunviolencearchive.org/incident/1266310,http://kdhnews.com/news/breaking/killeen-police-investigate-shooting-near-long-branch-park/article_779a435e-f436-11e8-8e86-3bbea0c89bf2.html
"November 29, 2018",Texas,Killeen,1300 block of N 4th St,0,1,http://www.gunviolencearchive.org/incident/1266313,http://kdhnews.com/news/breaking/man-shot-near-downtown-killeen-airlifted-to-a-hospital/article_e27c6d0c-f42f-11e8-86f2-0f8cc3b0ca4e.html
"November 29, 2018",Louisiana,Opelousas,181 Mandy Rd,0,0,http://www.gunviolencearchive.org/incident/1266318,https://kadn.com/st-landry-parish-sheriffs-office-daily-arrest-report-83/
"November 29, 2018",Louisiana,Carencro,300 block of Pamela St,0,0,http://www.gunviolencearchive.org/incident/1266322,https://kadn.com/lafayette-parish-sheriffs-office-daily-arrest-report-228/
"November 29, 2018",Connecticut,Hartford,1062 Albany Ave,0,0,http://www.gunviolencearchive.org/incident/1278310,https://www.wtnh.com/news/crime/arrest-made-in-armed-robbery-of-hartford-supermarket/1629204230
"November 29, 2018",Texas,Houston,1601 Broadway St,0,0,http://www.gunviolencearchive.org/incident/1267037,https://www.khou.com/article/news/crime/teen-arrested-after-bringing-pistol-to-se-houston-school/285-619180561
"November 29, 2018",Mississippi,Jackson,2500 N State St,0,2,http://www.gunviolencearchive.org/incident/1266132,http://www.wlbt.com/2018/12/11/jpd-arrest-made-shooting-near-ummc-that-left-two-children-injured/
"November 29, 2018",Iowa,Cedar Rapids,400 block of 17th Street SE,0,1,http://www.gunviolencearchive.org/incident/1267054,https://www.thegazette.com/subject/news/public-safety/one-shot-on-400-block-of-17-street-se-suffered-non-life-threatening-injuries-20181130
"November 29, 2018",Louisiana,Shreveport,4600 block of Lyba St,0,3,http://www.gunviolencearchive.org/incident/1266335,https://www.ktbs.com/news/juvenile-two-others-reported-shot-in-shreveport/article_f1dc7bb0-f435-11e8-8fa8-cbbf8956140a.html
"November 29, 2018",Ohio,Dayton,900 block of Wilimington Ave,0,0,http://www.gunviolencearchive.org/incident/1265755,https://www.daytondailynews.com/news/crime--law/warrant-issued-for-man-charged-gunfire-incident-dayton-apartment-complex/TsEHPLgDFonS08PxJMZgmL/
